Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
309,194,Reed Blankenship,Middle Tennessee State,S,2022-03-15,,,Tennessee,FBS - CUSA,1
310,293,Arron Mosby,Fresno State,EDGE,2022-03-15,,,California,FBS - Mountain West,1
311,86,Max Borghi,Washington State,RB,2022-03-15,,,Washington,Pac 12,1
312,218,Chance Campbell,Ole Miss,LB,2022-03-15,,,Mississippi,SEC,1
313,130,Jonathan Ford,Miami (FL),DL,2022-03-15,,,Florida,ACC,1
314,171,D.J. Davidson,Arizona State,DL,2022-03-15,,,Arizona,Pac 12,1
315,181,Brock Purdy,Iowa State,QB,2022-03-15,,,Iowa,Big 12,1
316,295,Blake Hayes,Illinois,P,2022-03-15,,,Illinois,Big Ten,1
317,161,Shaun Jolly,Appalachian State,CB,2022-03-15,,,North Carolina,FBS - Sun Belt,1
318,260,Tanner Conner,Idaho State,WR,2022-03-15,,,Idaho,FCS,1
319,298,Sam Webb,Nicholls State,CB,2022-03-15,,,Louisiana,FCS,1
320,133,Delarrin Turner-Yell,Oklahoma,S,2022-03-15,,,Oklahoma,Big 12,1
321,146,Josh Sills,Oklahoma State,IOL,2022-03-15,,,Oklahoma,Big 12,1
322,206,Big Kat Bryant,UCF,EDGE,2022-03-15,,,Florida,FBS - AAC,1
323,187,A.J. Arcuri,Michigan State,OT,2022-03-15,,,Michigan,Big Ten,1
324,155,Britain Covey,Utah,WR,2022-03-15,,,Utah,Pac 12,1
325,226,Juanyeh Thomas,Georgia Tech,S,2022-03-15,,,Georgia,ACC,1
326,222,Eric Johnson,Missouri State,DL,2022-03-15,,,Missouri,FCS,1
327,144,Sterling Weatherford,Miami (OH),S,2022-03-15,,,Ohio,FBS - MAC,1
328,217,Montaric Brown,Arkansas,CB,2022-03-15,,,Arkansas,SEC,1
329,120,Matt Hankins,Iowa,CB,2022-03-15,,,Iowa,Big Ten,1
330,218,Zach VanValkenburg,Iowa,EDGE,2022-03-15,,,Iowa,Big Ten,1
331,230,Baylon Spector,Clemson,LB,2022-03-15,,,South Carolina,ACC,1
332,78,Jaquarii Roberson,Wake Forest,WR,2022-03-15,,,North Carolina,ACC,1
333,238,Tariq Carpenter,Georgia Tech,LB,2022-03-15,,,Georgia,ACC,1
334,239,Damarion Williams,Houston,CB,2022-03-15,,,Texas,FBS - AAC,1
335,242,David Anenih,Houston,DL,2022-03-15,,,Texas,FBS - AAC,1
336,251,Ryan Van Demark,UConn,OT,2022-03-15,,,Connecticut,FBS - AAC,1
337,244,Bamidele Olaseni,Utah,OT,2022-03-15,,,Utah,Pac 12,1
338,156,James Skalski,Clemson,LB,2022-03-15,,,South Carolina,ACC,1
339,250,Damarcus Fields,Texas Tech,CB,2022-03-15,,,Texas,Big 12,1
340,190,Vincent Gray,Michigan,CB,2022-03-15,,,Michigan,Big Ten,1
341,255,Ryder Anderson,Indiana,DL,2022-03-15,,,Indiana,Big Ten,1
342,101,Olakunle Fatukasi,Rutgers,LB,2022-03-15,,,New Jersey,Big Ten,1
343,172,Cameron Goode,California,EDGE,2022-03-15,,,California,Pac 12,1
344,117,Avery Roberts,Oregon State,LB,2022-03-15,,,Oregon,Pac 12,1
345,257,Kyron Johnson,Kansas,LB,2022-03-15,,,Kansas,Big 12,1
346,266,Elijah Hicks,California,S,2022-03-15,,,California,Pac 12,1
347,161,Trae Barry,Boston College,TE,2022-03-15,,,Massachusetts,ACC,1
348,268,Jequez Ezzard,Sam Houston State,WR,2022-03-15,,,Texas,FCS,1
349,153,Mika Tafua,Utah,EDGE,2022-03-15,,,Utah,Pac 12,1
350,271,Samuel Womack,Toledo,CB,2022-03-15,,,Ohio,FBS - MAC,1
351,136,Mataeo Durant,Duke,RB,2022-03-15,,,North Carolina,ACC,1
352,125,Greg Eisworth II,Iowa State,S,2022-03-15,,,Iowa,Big 12,1
353,278,Ja'Sir Taylor,Wake Forest,CB,2022-03-15,,,North Carolina,ACC,1
354,283,Ben Stille,Nebraska,DL,2022-03-15,,,Nebraska,Big Ten,1
355,82,Brad Hawkins,Michigan,S,2022-03-15,,,Michigan,Big Ten,1
356,289,Gregory Junior,Ouachita Baptist,CB,2022-03-15,,,Arkansas,D2,1
357,255,Kyler McMichael,North Carolina,CB,2022-03-15,,,North Carolina,ACC,1
358,112,Tyler Johnson,Arizona State,EDGE,2022-03-15,,,Arizona,Pac 12,1
359,211,Chase Garbers,California,QB,2022-03-15,,,California,Pac 12,1
360,295,Scott Patchan,Colorado State,DL,2022-03-15,,,Colorado,FBS - Mountain West,1
361,152,Ja'Quan McMillian,East Carolina,CB,2022-03-15,,,North Carolina,FBS - AAC,1
362,300,Jack Gibbens,Minnesota,LB,2022-03-15,,,Minnesota,Big Ten,1
363,94,Isaiah Chambers,McNeese State,EDGE,2022-03-15,,,Louisiana,FCS,1
364,273,Jack Wohlabaugh,Duke,IOL,2022-03-15,,,North Carolina,ACC,1
365,304,Sam Roberts,Northwest Missouri State,DL,2022-03-15,,,Missouri,D2,1
366,305,Bryant Koback,Toledo,RB,2022-03-15,,,Ohio,FBS - MAC,1
367,241,Darien Butler,Arizona State,LB,2022-03-15,,,Arizona,Pac 12,1
368,161,Gerrit Prince,UAB,TE,2022-03-15,,,Alabama,FBS - CUSA,1
369,107,Demetrius Taylor,Appalachian State,DL,2022-03-15,,,North Carolina,FBS - Sun Belt,1
370,118,Nolan Turner,Clemson,S,2022-03-15,,,South Carolina,ACC,1
371,250,Jordan Jackson,Air Force,DL,2022-03-15,,,Colorado,FBS - Mountain West,1
372,139,Kenderick Duncan Jr.,Louisville,S,2022-03-15,,,Kentucky,ACC,1
373,267,Jaylan Foster,South Carolina,S,2022-03-15,,,South Carolina,SEC,1
374,334,Nick Grant,Virginia,CB,2022-03-15,,,Virginia,ACC,1
375,88,Nick Muse,South Carolina,TE,2022-03-15,,,South Carolina,SEC,1
376,176,Jarrid Williams,Miami (FL),OT,2022-03-15,,,Florida,ACC,1
377,204,Chris Owens,Alabama,IOL,2022-03-15,,,Alabama,SEC,1
378,81,Dion Novil,North Texas,DL,2022-03-15,,,Texas,FBS - CUSA,1
379,61,Cain Madden,Notre Dame,IOL,2022-03-15,,,Indiana,FBS - Independent,1
380,133,Emeka Emezie,NC State,WR,2022-03-15,,,North Carolina,ACC,1
381,195,Nyles Pinckney,Minnesota,DL,2022-03-15,,,Minnesota,Big Ten,1
382,145,Keir Thomas,Florida State,DL,2022-03-15,,,Florida,ACC,1
383,143,Qwuantrezz Knight,UCLA,S,2022-03-15,,,California,Pac 12,1
384,206,Liam Shanahan,LSU,IOL,2022-03-15,,,Louisiana,SEC,1
385,197,Ronnie Rivers,Fresno State,RB,2022-03-15,,,California,FBS - Mountain West,1
386,374,Brock Hoffman,Virginia Tech,IOL,2022-03-15,,,Virginia,ACC,1
387,108,Tyler Vrabel,Boston College,OT,2022-03-15,,,Massachusetts,ACC,1
388,158,Raheem Blackshear,Virginia Tech,RB,2022-03-15,,,Virginia,ACC,1
389,216,Owen Carney,Illinois,EDGE,2022-03-15,,,Illinois,Big Ten,1
390,211,Jack Koerner,Iowa,S,2022-03-15,,,Iowa,Big Ten,1
391,219,Scott Nelson,Wisconsin,S,2022-03-15,,,Wisconsin,Big Ten,1
392,220,Cole Bentley,Louisville,IOL,2022-03-15,,,Kentucky,ACC,1
393,223,Roderick Perry II,Illinois,DL,2022-03-15,,,Illinois,Big Ten,1
394,47,Ben Petrula,Boston College,IOL,2022-03-15,,,Massachusetts,ACC,1
395,216,Lakia Henry,Ole Miss,LB,2022-03-15,,,Mississippi,SEC,1
396,112,Joey Blount,Virginia,S,2022-03-15,,,Virginia,ACC,1
397,397,Amari Carter,Miami (FL),S,2022-03-15,,,Florida,ACC,1
398,398,James Houston IV,Jackson State,LB,2022-03-15,,,Mississippi,FCS,1
399,370,Christian Jones,Texas,OT,2022-03-15,,,Texas,Big 12,1
400,112,D'Eriq King,Miami (FL),QB,2022-03-15,,,Florida,ACC,1
401,367,Devin Cochran,Georgia Tech,OT,2022-03-15,,,Georgia,ACC,1
402,300,Kekaula Kaniho,Boise State,CB,2022-03-15,,,Idaho,FBS - Mountain West,1
403,162,Jordan Williams,Virginia Tech,DL,2022-03-15,,,Virginia,ACC,1
404,240,Brendan Radley-Hiles,Washington,S,2022-03-15,,,Washington,Pac 12,1
405,294,Josh Rivas,Kansas State,IOL,2022-03-15,,,Kansas,Big 12,1
406,167,Allie Green IV,Missouri,CB,2022-03-15,,,Missouri,SEC,1
407,216,Matt Henningsen,Wisconsin,DL,2022-03-15,,,Wisconsin,Big Ten,1
408,243,Tayland Humphrey,Louisiana-Lafayette,DL,2022-03-15,,,Louisiana,FBS - Sun Belt,1
409,244,Cam Jones,Indiana,LB,2022-03-15,,,Indiana,Big Ten,1
410,279,Doug Kramer,Illinois,IOL,2022-03-15,,,Illinois,Big Ten,1
411,265,Caleb Jones,Indiana,OT,2022-03-15,,,Indiana,Big Ten,1
412,127,George Moore,Oregon,OT,2022-03-15,,,Oregon,Pac 12,1
413,259,Darrell Baker Jr.,Georgia Southern,CB,2022-03-15,,,Georgia,FBS - Sun Belt,1
414,263,Riko Jeffers,Texas Tech,LB,2022-03-15,,,Texas,Big 12,1
415,266,Travell Harris,Washington State,WR,2022-03-15,,,Washington,Pac 12,1
416,264,Ricky Person Jr.,NC State,RB,2022-03-15,,,North Carolina,ACC,1
417,272,Mike Greene,James Madison,DL,2022-03-15,,,Virginia,FCS,1
418,276,Clint Ratkovich,Northern Illinois,RB,2022-03-15,,,Illinois,FBS - MAC,1
419,278,JaVonta Payton,Tennessee,WR,2022-03-15,,,Tennessee,SEC,1
420,280,Obi Eboh,UCLA,CB,2022-03-15,,,California,Pac 12,1
421,257,T.J. Pledger,Utah,RB,2022-03-15,,,Utah,Pac 12,1
422,285,Tomon Fox,North Carolina,LB,2022-03-15,,,North Carolina,ACC,1
423,353,Andrew Ogletree,Youngstown State,TE,2022-03-15,,,Ohio,FCS,1
424,286,Daniel Barker,Illinois,TE,2022-03-15,,,Illinois,Big Ten,1
425,120,Leddie Brown,West Virginia,RB,2022-03-15,,,West Virginia,Big 12,1
426,289,Conner Olson,Minnesota,IOL,2022-03-15,,,Minnesota,Big Ten,1
427,290,Demetris Robinson,Auburn,WR,2022-03-15,,,Alabama,SEC,1
428,359,Rashee Rice,SMU,WR,2022-03-15,,,Texas,FBS - AAC,1
429,18,Adam Anderson,Georgia,EDGE,2022-03-15,,,Georgia,SEC,1
430,403,Aqeel Glass,Alabama A&M,QB,2022-03-15,,,Alabama,FCS,1
431,384,Josh Blackwell,Duke,CB,2022-03-15,,,North Carolina,ACC,1
432,301,Damion Daniels,Nebraska,DL,2022-03-15,,,Nebraska,Big Ten,1
433,155,Diego Fagot,Navy,LB,2022-03-15,,,Maryland,FBS - AAC,1
434,290,Raleigh Texada,Baylor,CB,2022-03-15,,,Texas,Big 12,1
435,306,Mike Palmer,Boston College,S,2022-03-15,,,Massachusetts,ACC,1
436,376,Parker White,South Carolina,K,2022-03-15,,,South Carolina,SEC,1
437,185,Paul Grattan,UCLA,IOL,2022-03-15,,,California,Pac 12,1
438,384,C.J. Wright,Georgia Southern,DL,2022-03-15,,,Georgia,FBS - Sun Belt,1
439,381,Drew Seers,Lindenwood,LB,2022-03-15,,,Missouri,D2,1
440,67,Grant Morgan,Arkansas,LB,2022-03-15,,,Arkansas,SEC,1
441,410,Cameron Dicker,Texas,K,2022-03-15,,,Texas,Big 12,1
442,418,Brayden Thomas,North Dakota State,EDGE,2022-03-15,,,North Dakota,FCS,1
443,146,Jake Hansen,Illinois,LB,2022-03-15,,,Illinois,Big Ten,1
444,417,Shamarious Gilmore,Georgia State,IOL,2022-03-15,,,Georgia,FBS - Sun Belt,1
445,415,Derrick Tangelo,Penn State,DL,2022-03-15,,,Pennsylvania,Big Ten,1
446,415,Christian Holmes,Oklahoma State,CB,2022-03-15,,,Oklahoma,Big 12,1
447,259,Jean Delance,Florida,OT,2022-03-15,,,Florida,SEC,1
448,384,Qwynterrio Cole,Louisville,S,2022-03-15,,,Kentucky,ACC,1
449,151,Curtis Brooks,Cincinnati,DL,2022-03-15,,,Ohio,FBS - AAC,1
450,157,Tyler Snead,East Carolina,WR,2022-03-15,,,North Carolina,FBS - AAC,1
451,2,Kobie Whiteside,Missouri,DL,2022-03-15,,,Missouri,SEC,1
452,40,Isaiah Pola-Mao,USC,S,2022-03-15,,,California,Pac 12,1
453,169,Derek Kerstetter,Texas,IOL,2022-03-15,,,Texas,Big 12,1
454,174,Tayler Hawkins,San Diego State,CB,2022-03-15,,,California,FBS - Mountain West,1
455,153,Ifeanyi Maijeh,Rutgers,OT,2022-03-15,,,New Jersey,Big Ten,1
456,193,Kana'i Mauga,USC,LB,2022-03-15,,,California,Pac 12,1
457,429,Julius Turner,Rutgers,DL,2022-03-15,,,New Jersey,Big Ten,1
458,421,Hayden Howerton,SMU,IOL,2022-03-15,,,Texas,FBS - AAC,1
459,261,Zerrick Cooper,Jacksonville State,QB,2022-03-15,,,Alabama,FCS,1
460,425,McKinley Williams,Syracuse,DL,2022-03-15,,,New York,ACC,1
461,401,Brandon Sebastian,Boston College,CB,2022-03-15,,,Massachusetts,ACC,1
462,398,Nate Needham,Bowling Green,K,2022-03-15,,,Ohio,FBS - MAC,1
463,123,Steven Gilmore,Marshall,CB,2022-03-15,,,West Virginia,FBS - CUSA,1
464,390,Keyshawn James,Fayetteville State,DL,2022-03-15,,,North Carolina,D2,1
465,111,Cade Hall,San Jose State,EDGE,2022-03-15,,,California,FBS - Mountain West,1
466,201,Dallis Flowers,Pittsburg State,CB,2022-03-15,,,Kansas,D2,1
467,183,Deven Thompkins,Utah State,WR,2022-03-15,,,Utah,FBS - Mountain West,1
468,220,Jordan Tucker,North Carolina,OT,2022-03-15,,,North Carolina,ACC,1
469,222,Michael Maietti,Missouri,IOL,2022-03-15,,,Missouri,SEC,1
470,364,Clarence Hicks,UTSA,EDGE,2022-03-15,,,Texas,FBS - CUSA,1
471,122,Tre Sterling,Oklahoma State,S,2022-03-15,,,Oklahoma,Big 12,1
472,250,Erik Swenson,Oklahoma,OT,2022-03-15,,,Oklahoma,Big 12,1
473,142,Bralen Trahan,Louisiana-Lafayette,S,2022-03-15,,,Louisiana,FBS - Sun Belt,1
474,155,Jacub Panusiak,Michigan State,EDGE,2022-03-15,,,Michigan,Big Ten,1
475,159,Luke Masterson,Wake Forest,EDGE,2022-03-15,,,North Carolina,ACC,1
476,408,Kaylon Geiger,Texas Tech,WR,2022-03-15,,,Texas,Big 12,1
477,95,Cole Fotheringham,Utah,TE,2022-03-15,,,Utah,Pac 12,1
478,114,Ryan Nelson,Virginia,OT,2022-03-15,,,Virginia,ACC,1
479,126,Kuony Deng,California,LB,2022-03-15,,,California,Pac 12,1
480,118,Drew White,Notre Dame,LB,2022-03-15,,,Indiana,FBS - Independent,1
481,159,Stewart Reese,Florida,IOL,2022-03-15,,,Florida,SEC,1
482,192,Michael Griffin II,South Dakota State,S,2022-03-15,,,South Dakota,FCS,1
483,195,Jalen Virgil,Appalachian State,WR,2022-03-15,,,North Carolina,FBS - Sun Belt,1
484,55,Jalen McKenzie,USC,OT,2022-03-15,,,California,Pac 12,1
485,199,Tyreke Johnson,Nebraska,CB,2022-03-15,,,Nebraska,Big Ten,1
486,201,Aubrey Solomon,Tennessee,DL,2022-03-15,,,Tennessee,SEC,1
487,126,Master Teague III,Ohio State,RB,2022-03-15,,,Ohio,Big Ten,1
488,207,Glen Logan,LSU,DL,2022-03-15,,,Louisiana,SEC,1
489,208,Kevin Jarvis,Michigan State,IOL,2022-03-15,,,Michigan,Big Ten,1
490,213,K.D. Nixon,USC,WR,2022-03-15,,,California,Pac 12,1
491,214,Zach McCloud,Miami (FL),LB,2022-03-15,,,Florida,ACC,1
492,164,Cam'Ron Harris,Miami (FL),RB,2022-03-15,,,Florida,ACC,1
493,152,Daniel Wright,Alabama,S,2022-03-15,,,Alabama,SEC,1
494,225,De'Jahn Warren,Jackson State,CB,2022-03-15,,,Mississippi,FCS,1
495,239,Todd Harris Jr.,LSU,S,2022-03-15,,,Louisiana,SEC,1
496,249,Donovan Jeter,Michigan,DL,2022-03-15,,,Michigan,Big Ten,1
497,254,John FitzPatrick,Georgia,TE,2022-03-15,,,Georgia,SEC,1
498,262,Mike Harley,Miami (FL),WR,2022-03-15,,,Florida,ACC,1
499,266,Alex Palczewski,Illinois,OT,2022-03-15,,,Illinois,Big Ten,1
500,271,T.J. Carter,Memphis,CB,2022-03-15,,,Tennessee,FBS - AAC,1
501,272,Chris Turner,Missouri,EDGE,2022-03-15,,,Missouri,SEC,1
502,159,Braden Galloway,Clemson,TE,2022-03-15,,,South Carolina,ACC,1
503,280,Nykeim Johnson,Syracuse,WR,2022-03-15,,,New York,ACC,1
504,282,Myles Jones,Texas A&M,CB,2022-03-15,,,Texas,SEC,1
505,283,Anthony Brown,Oregon,QB,2022-03-15,,,Oregon,Pac 12,1
506,284,Tyrone Truesdell,Auburn,DL,2022-03-15,,,Alabama,SEC,1
507,286,Terrance Lang,Colorado,DL,2022-03-15,,,Colorado,Pac 12,1
508,288,Taylor Riggins,Buffalo,EDGE,2022-03-15,,,New York,FBS - MAC,1
509,289,Colin Schooler,Texas Tech,LB,2022-03-15,,,Texas,Big 12,1
510,293,C.J. Morgan,Mississippi State,S,2022-03-15,,,Mississippi,SEC,1
511,191,Tariqious Tisdale,Ole Miss,DL,2022-03-15,,,Mississippi,SEC,1
512,180,Tre Swilling,Georgia Tech,CB,2022-03-15,,,Georgia,ACC,1
513,178,Trevor Harmanson,UTSA,LB,2022-03-15,,,Texas,FBS - CUSA,1
514,107,Colin Newell,Iowa State,IOL,2022-03-15,,,Iowa,Big 12,1
515,319,Randy Charlton,Mississippi State,EDGE,2022-03-15,,,Mississippi,SEC,1
516,320,Mike Miranda,Penn State,IOL,2022-03-15,,,Pennsylvania,Big Ten,1
517,331,Sam Okuayinonu,Maryland,DL,2022-03-15,,,Maryland,Big Ten,1
518,352,Aaron Frost,Nevada,IOL,2022-03-15,,,Nevada,FBS - Mountain West,1
519,360,Andrew Mevis,Iowa State,K,2022-03-15,,,Iowa,Big 12,1
520,368,Xavier Newman-Johnson,Baylor,IOL,2022-03-15,,,Texas,Big 12,1
521,375,Brittain Brown,UCLA,RB,2022-03-15,,,California,Pac 12,1
522,386,Josh Watts,Colorado,P,2022-03-15,,,Colorado,Pac 12,1
523,387,McKenzie Milton,Florida State,QB,2022-03-15,,,Florida,ACC,1
524,395,Alex Akingbulu,Fresno State,OT,2022-03-15,,,California,FBS - Mountain West,1
525,400,Kalil Pimpleton,Central Michigan,WR,2022-03-15,,,Michigan,FBS - MAC,1
526,411,Greg Bell,San Diego State,RB,2022-03-15,,,California,FBS - Mountain West,1
527,412,Jaylen Warren,Oklahoma State,RB,2022-03-15,,,Oklahoma,Big 12,1
528,417,Isaiah Graham-Mobley,Boston College,LB,2022-03-15,,,Massachusetts,ACC,1
529,418,Curtis Hodges,Arizona State,TE,2022-03-15,,,Arizona,Pac 12,1
530,444,Skylar Thompson,Kansas State,QB,2022-03-15,,,Kansas,Big 12,1
531,448,Roger Cray,Western Kentucky,CB,2022-03-15,,,Kentucky,FBS - CUSA,1
532,453,Dishon McNary,Central Michigan,CB,2022-03-15,,,Michigan,FBS - MAC,1
533,166,Silas Kelly,Coastal Carolina,LB,2022-03-15,,,South Carolina,FCS,1
534,173,Brandon Martin,Ball State,LB,2022-03-15,,,Indiana,FBS - MAC,1
535,189,Cole Schneider,UCF,IOL,2022-03-15,,,Florida,FBS - AAC,1
536,158,Kadofi Wright,Buffalo,LB,2022-03-15,,,New York,FBS - MAC,1
537,459,Sean Dykes,Memphis,TE,2022-03-15,,,Tennessee,FBS - AAC,1
538,487,Melvin Rouse II,Yale,WR,2022-03-15,,,Connecticut,FCS,1
539,490,Thomas Odukoya,Eastern Michigan,TE,2022-03-15,,,Michigan,FBS - MAC,1
540,494,Trenton Gill,NC State,P,2022-03-15,,,North Carolina,ACC,1
541,497,Stanley Berryhill III,Arizona,WR,2022-03-15,,,Arizona,Pac 12,1
542,500,Changa Hodge,Virginia Tech,WR,2022-03-15,,,Virginia,ACC,1
543,511,Gabe Brkic,Oklahoma,K,2022-03-15,,,Oklahoma,Big 12,1
544,512,Jake Moody,Michigan,K,2022-03-15,,,Michigan,Big Ten,1
545,518,Jordan Silver,Arkansas,LS,2022-03-15,,,Arkansas,SEC,1
546,519,Ben Griffiths,USC,P,2022-03-15,,,California,Pac 12,1
547,525,Matt Allen,Michigan State,IOL,2022-03-15,,,Michigan,Big Ten,1
548,526,Zaire Mitchell,Notre Dame,TE,2022-03-15,,,Indiana,FBS - Independent,1
549,527,Marcelino Ball,Indiana,S,2022-03-15,,,Indiana,Big Ten,1
550,536,Jack Snyder,San Jose State,IOL,2022-03-15,,,California,FBS - Mountain West,1
551,540,Duece Watts,Tulane,WR,2022-03-15,,,Louisiana,FBS - AAC,1
552,542,Zander Horvath,Purdue,RB,2022-03-15,,,Indiana,Big Ten,1
553,546,Aron Johnson,South Dakota State,OT,2022-03-15,,,South Dakota,FCS,1
554,547,D'Anthony Bell,West Florida,S,2022-03-15,,,Florida,D2,1
555,554,Benton Whitley,Holy Cross,DL,2022-03-15,,,Massachusetts,FCS,1
