Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
311,2,Reed Blankenship,Middle Tennessee State,S,2022-01-18,,,Tennessee,FBS - CUSA,1
312,290,Nephi Sewell,Utah,LB,2022-01-18,,,Utah,Pac 12,1
313,111,Cade Hall,San Jose State,DL,2022-01-18,,,California,FBS - Mountain West,1
314,291,Forrest Rhyne,Villanova,LB,2022-01-18,,,Pennsylvania,FCS,1
315,293,Joshua Ezeudu,North Carolina,IOL,2022-01-18,,,North Carolina,ACC,1
316,83,Max Borghi,Washington State,RB,2022-01-18,,,Washington,Pac 12,1
317,295,Mazi Smith,Michigan,DL,2022-01-18,,,Michigan,Big Ten,1
318,296,Dallis Flowers,Pittsburg State,CB,2022-01-18,,,Kansas,D2,1
319,136,Tyrese Robinson,Oklahoma,IOL,2022-01-18,,,Oklahoma,Big 12,1
320,297,Deven Thompkins,Utah State,WR,2022-01-18,,,Utah,FBS - Mountain West,1
321,173,Peyton Hendershot,Indiana,TE,2022-01-18,,,Indiana,Big Ten,1
322,133,Delarrin Turner-Yell,Oklahoma,S,2022-01-18,,,Oklahoma,Big 12,1
323,308,Tycen Anderson,Toledo,S,2022-01-18,,,Ohio,FBS - MAC,1
324,204,Keaontay Ingram,USC,RB,2022-01-18,,,California,Pac 12,1
325,301,Damarri Mathis,Pitt,S,2022-01-18,,,Pennsylvania,ACC,1
326,75,Isaiah Pola-Mao,USC,S,2022-01-18,,,California,Pac 12,1
327,81,Cam Hart,Notre Dame,CB,2022-01-18,,,Indiana,FBS - Independent,1
328,294,Erick All,Michigan,TE,2022-01-18,,,Michigan,Big Ten,1
329,326,Blaise Andries,Minnesota,IOL,2022-01-18,,,Minnesota,Big Ten,1
330,306,Zach VanValkenburg,Iowa,EDGE,2022-01-18,,,Iowa,Big Ten,1
331,307,Jordan Tucker,North Carolina,OT,2022-01-18,,,North Carolina,ACC,1
332,309,Teja Young,Florida Atlantic,S,2022-01-18,,,Florida,FBS - CUSA,1
333,310,Michael Maietti,Missouri,IOL,2022-01-18,,,Missouri,SEC,1
334,100,Chasen Hines,LSU,IOL,2022-01-18,,,Louisiana,SEC,1
335,334,Tre Williams,Arkansas,EDGE,2022-01-18,,,Arkansas,SEC,1
336,335,J.T. Woods,Baylor,S,2022-01-18,,,Texas,Big 12,1
337,117,Josh Ross,Michigan,LB,2022-01-18,,,Michigan,Big Ten,1
338,91,Isaac Taylor-Stuart,USC,CB,2022-01-18,,,California,Pac 12,1
339,121,SirVocea Dennis,Pitt,LB,2022-01-18,,,Pennsylvania,ACC,1
340,140,Cordale Flott,LSU,CB,2022-01-18,,,Louisiana,SEC,1
341,5,Myron Tagovailoa-Amosa,Notre Dame,DL,2022-01-18,,,Indiana,FBS - Independent,1
342,128,Jack Jones,Arizona State,CB,2022-01-18,,,Arizona,Pac 12,1
343,136,Davis Allen,Clemson,TE,2022-01-18,,,South Carolina,ACC,1
344,135,Taulia Tagovailoa,Maryland,QB,2022-01-18,,,Maryland,Big Ten,1
345,115,Ben Brown,Ole Miss,IOL,2022-01-18,,,Mississippi,SEC,1
346,138,Demetrius Taylor,Appalachian State,DL,2022-01-18,,,North Carolina,FBS - Sun Belt,1
347,85,Tre Sterling,Oklahoma State,S,2022-01-18,,,Oklahoma,Big 12,1
348,2,LaBryan Ray,Alabama,DL,2022-01-18,,,Alabama,SEC,1
349,344,Darrell Baker Jr.,Georgia Southern,CB,2022-01-18,,,Georgia,FBS - Sun Belt,1
350,343,Liam Shanahan,LSU,IOL,2022-01-18,,,Louisiana,SEC,1
351,140,James Mitchell,Virginia Tech,TE,2022-01-18,,,Virginia,ACC,1
352,141,Chamarri Conner,Virginia Tech,S,2022-01-18,,,Virginia,ACC,1
353,170,Matthew Jones,Ohio State,IOL,2022-01-18,,,Ohio,Big Ten,1
354,167,Kaleb Eleby,Western Michigan,QB,2022-01-18,,,Michigan,FBS - MAC,1
355,91,Bralen Trahan,Louisiana-Lafayette,S,2022-01-18,,,Louisiana,FBS - Sun Belt,1
356,143,Joey Blount,Virginia,S,2022-01-18,,,Virginia,ACC,1
357,181,Jacub Panusiak,Michigan State,EDGE,2022-01-18,,,Michigan,Big Ten,1
358,183,Kobie Whiteside,Missouri,DL,2022-01-18,,,Missouri,SEC,1
359,169,Qwuantrezz Knight,UCLA,S,2022-01-18,,,California,Pac 12,1
360,186,Luke Masterson,Wake Forest,EDGE,2022-01-18,,,North Carolina,ACC,1
361,188,Ryan Hayes,Michigan,OT,2022-01-18,,,Michigan,Big Ten,1
362,182,Trae Barry,Boston College,TE,2022-01-18,,,Massachusetts,ACC,1
363,299,Bamidele Olaseni,Utah,OT,2022-01-18,,,Utah,Pac 12,1
364,362,Chance Campbell,Ole Miss,LB,2022-01-18,,,Mississippi,SEC,1
365,120,Ifeanyi Maijeh,Rutgers,DL,2022-01-18,,,New Jersey,Big Ten,1
366,352,Tanner Conner,Idaho State,WR,2022-01-18,,,Idaho,FCS,1
367,101,Thomas Booker,Stanford,DL,2022-01-18,,,California,Pac 12,1
368,187,Al Blades Jr.,Miami (FL),CB,2022-01-18,,,Florida,ACC,1
369,82,Taron Vincent,Ohio State,DL,2022-01-18,,,Ohio,Big Ten,1
370,103,Ameer Speed,Georgia,CB,2022-01-18,,,Georgia,SEC,1
371,107,Cole Fotheringham,Utah,TE,2022-01-18,,,Utah,Pac 12,1
372,242,Charlie Jones,Iowa,WR,2022-01-18,,,Iowa,Big Ten,1
373,117,Bryan Hudson,Louisville,IOL,2022-01-18,,,Kentucky,ACC,1
374,128,Brock Purdy,Iowa State,QB,2022-01-18,,,Iowa,Big 12,1
375,215,Jack Snyder,San Jose State,IOL,2022-01-18,,,California,FBS - Mountain West,1
376,124,Jerrod Clark,Coastal Carolina,DL,2022-01-18,,,South Carolina,FCS,1
377,128,Armani Chatman,Virginia Tech,CB,2022-01-18,,,Virginia,ACC,1
378,132,Graham Mertz,Wisconsin,QB,2022-01-18,,,Wisconsin,Big Ten,1
379,133,Tyler Johnson,Arizona State,EDGE,2022-01-18,,,Arizona,Pac 12,1
380,134,Ryan Nelson,Virginia,OT,2022-01-18,,,Virginia,ACC,1
381,139,Teradja Mitchell,Ohio State,LB,2022-01-18,,,Ohio,Big Ten,1
382,86,Kuony Deng,California,LB,2022-01-18,,,California,Pac 12,1
383,151,Brandon Pili,USC,DL,2022-01-18,,,California,Pac 12,1
384,152,George Moore,Oregon,OT,2022-01-18,,,Oregon,Pac 12,1
385,155,DaShaun White,Oklahoma,LB,2022-01-18,,,Oklahoma,Big 12,1
386,156,Jonathan Ford,Miami (FL),DL,2022-01-18,,,Florida,ACC,1
387,120,Drew White,Notre Dame,LB,2022-01-18,,,Indiana,FBS - Independent,1
388,170,Braylon Sanders,Ole Miss,WR,2022-01-18,,,Mississippi,SEC,1
389,77,Dion Novil,North Texas,DL,2022-01-18,,,Texas,FBS - CUSA,1
390,134,Shaun Jolly,Appalachian State,CB,2022-01-18,,,North Carolina,FBS - Sun Belt,1
391,296,Brendan Radley-Hiles,Washington,CB,2022-01-18,,,Washington,Pac 12,1
392,366,Duece Watts,Tulane,WR,2022-01-18,,,Louisiana,FBS - AAC,1
393,367,Alec Jackson,Auburn,IOL,2022-01-18,,,Alabama,SEC,1
394,330,Matt Henningsen,Wisconsin,DL,2022-01-18,,,Wisconsin,Big Ten,1
395,175,Amari Burney,Florida,EDGE,2022-01-18,,,Florida,SEC,1
396,99,Olakunle Fatukasi,Rutgers,LB,2022-01-18,,,New Jersey,Big Ten,1
397,177,Austin Jones,Stanford,RB,2022-01-18,,,California,Pac 12,1
398,182,Mykel Jones,Tulane,WR,2022-01-18,,,Louisiana,FBS - AAC,1
399,177,James Skalski,Clemson,LB,2022-01-18,,,South Carolina,ACC,1
400,189,Raheem Blackshear,Virginia Tech,RB,2022-01-18,,,Virginia,ACC,1
401,190,Stewart Reese,Florida,IOL,2022-01-18,,,Florida,SEC,1
402,234,Michael Griffin II,South Dakota State,S,2022-01-18,,,South Dakota,FCS,1
403,195,Kana'i Mauga,USC,LB,2022-01-18,,,California,Pac 12,1
404,221,Jalen Virgil,Appalachian State,WR,2022-01-18,,,North Carolina,FBS - Sun Belt,1
405,232,Trestan Ebner,Baylor,RB,2022-01-18,,,Texas,Big 12,1
406,49,Cain Madden,Notre Dame,IOL,2022-01-18,,,Indiana,FBS - Independent,1
407,104,Jalyn Armour-Davis,Alabama,CB,2022-01-18,,,Alabama,SEC,1
408,62,Christopher Allen,Alabama,LB,2022-01-18,,,Alabama,SEC,1
409,68,Isaac Rex,BYU,TE,2022-01-18,,,Utah,FBS - Independent,1
410,88,Nick Muse,South Carolina,TE,2022-01-18,,,South Carolina,SEC,1
411,92,Isaiah Chambers,McNeese State,EDGE,2022-01-18,,,Louisiana,FCS,1
412,96,Dominick Blaylock,Georgia,WR,2022-01-18,,,Georgia,SEC,1
413,104,Jarrett Kingston,Washington State,IOL,2022-01-18,,,Washington,Pac 12,1
414,106,Colin Newell,Iowa State,IOL,2022-01-18,,,Iowa,Big 12,1
415,42,D'Eriq King,Miami (FL),QB,2022-01-18,,,Florida,ACC,1
416,118,Kalon Barnes,Baylor,CB,2022-01-18,,,Texas,Big 12,1
417,119,Avery Roberts,Oregon State,LB,2022-01-18,,,Oregon,Pac 12,1
418,124,Steven Gilmore,Marshall,CB,2022-01-18,,,West Virginia,FBS - CUSA,1
419,126,Master Teague III,Ohio State,RB,2022-01-18,,,Ohio,Big Ten,1
420,145,Ben Petrula,Boston College,IOL,2022-01-18,,,Massachusetts,ACC,1
421,141,Jalen McKenzie,USC,OT,2022-01-18,,,California,Pac 12,1
422,147,Will Putnam,Clemson,IOL,2022-01-18,,,South Carolina,ACC,1
423,139,Jaylon Robinson,UCF,WR,2022-01-18,,,Florida,FBS - AAC,1
424,223,John Emery Jr.,LSU,RB,2022-01-18,,,Louisiana,SEC,1
425,225,Palaie Gaoteote IV,Ohio State,LB,2022-01-18,,,Ohio,Big Ten,1
426,226,Aubrey Solomon,Tennessee,DL,2022-01-18,,,Tennessee,SEC,1
427,228,Marcel Brooks,TCU,WR,2022-01-18,,,Texas,Big 12,1
428,229,Baylor Cupp,Texas A&M,TE,2022-01-18,,,Texas,SEC,1
429,231,Luke Matthews,Texas A&M,IOL,2022-01-18,,,Texas,SEC,1
430,232,Shane Lee,Alabama,LB,2022-01-18,,,Alabama,SEC,1
431,4,Isaac Slade-Matautia,Oregon,LB,2022-01-18,,,Oregon,Pac 12,1
432,240,Big Kat Bryant,UCF,EDGE,2022-01-18,,,Florida,FBS - AAC,1
433,241,Glen Logan,LSU,DL,2022-01-18,,,Louisiana,SEC,1
434,243,Kevin Jarvis,Michigan State,IOL,2022-01-18,,,Michigan,Big Ten,1
435,245,Spencer Sanders,Oklahoma State,QB,2022-01-18,,,Oklahoma,Big 12,1
436,246,Chase Garbers,California,QB,2022-01-18,,,California,Pac 12,1
437,248,K.D. Nixon,Colorado,WR,2022-01-18,,,Colorado,Pac 12,1
438,224,Kobe Jones,Ole Miss,DL,2022-01-18,,,Mississippi,SEC,1
439,251,Mase Funa,Oregon,LB,2022-01-18,,,Oregon,Pac 12,1
440,253,Bo Bauer,Notre Dame,LB,2022-01-18,,,Indiana,FBS - Independent,1
441,254,Adisa Isaac,Penn State,DL,2022-01-18,,,Pennsylvania,Big Ten,1
442,257,David Ugwoegbu,Oklahoma,LB,2022-01-18,,,Oklahoma,Big 12,1
443,52,Xavier Williams,Alabama,WR,2022-01-18,,,Alabama,SEC,1
444,260,Max Duggan,TCU,QB,2022-01-18,,,Texas,Big 12,1
445,139,Cam'Ron Harris,Miami (FL),RB,2022-01-18,,,Florida,ACC,1
446,160,Chris Steele,USC,CB,2022-01-18,,,California,Pac 12,1
447,118,Daniel Wright,Alabama,S,2022-01-18,,,Alabama,SEC,1
448,261,Darrian Dalcourt,Alabama,IOL,2022-01-18,,,Alabama,SEC,1
449,263,Kearis Jackson,Georgia,WR,2022-01-18,,,Georgia,SEC,1
450,264,DeMarcco Hellams,Alabama,S,2022-01-18,,,Alabama,SEC,1
451,270,De'Jahn Warren,Jackson State,CB,2022-01-18,,,Mississippi,FCS,1
452,298,Cameron Jurgens,Nebraska,IOL,2022-01-18,,,Nebraska,Big Ten,1
453,200,Darnell Jefferies,Clemson,DL,2022-01-18,,,South Carolina,ACC,1
454,301,Alex Palczewski,Illinois,OT,2022-01-18,,,Illinois,Big Ten,1
455,219,T.J. Carter,Memphis,CB,2022-01-18,,,Tennessee,FBS - AAC,1
456,305,Chris Turner,Missouri,EDGE,2022-01-18,,,Missouri,SEC,1
457,151,Cameron Goode,California,LB,2022-01-18,,,California,Pac 12,1
458,136,Jordan Williams,Virginia Tech,DL,2022-01-18,,,Virginia,ACC,1
459,307,Caleb Jones,Indiana,OT,2022-01-18,,,Indiana,Big Ten,1
460,132,Braden Galloway,Clemson,TE,2022-01-18,,,South Carolina,ACC,1
461,309,Chase Allen,Iowa State,TE,2022-01-18,,,Iowa,Big 12,1
462,312,Nykeim Johnson,Syracuse,WR,2022-01-18,,,New York,ACC,1
463,314,JaTarvious Whitlow,Western Illinois,RB,2022-01-18,,,Illinois,FCS,1
464,315,Anthony Brown,Oregon,QB,2022-01-18,,,Oregon,Pac 12,1
465,316,Jordan Reid,Michigan State,IOL,2022-01-18,,,Michigan,Big Ten,1
466,217,Tyrone Truesdell,Auburn,DL,2022-01-18,,,Alabama,SEC,1
467,318,Terrance Lang,Colorado,DL,2022-01-18,,,Colorado,Pac 12,1
468,102,Jake Hansen,Illinois,LB,2022-01-18,,,Illinois,Big Ten,1
469,320,Taylor Riggins,Buffalo,EDGE,2022-01-18,,,New York,FBS - MAC,1
470,321,Colin Schooler,Texas Tech,LB,2022-01-18,,,Texas,Big 12,1
471,322,Raleigh Texada,Baylor,CB,2022-01-18,,,Texas,Big 12,1
472,324,C.J. Morgan,Ole Miss,S,2022-01-18,,,Mississippi,SEC,1
473,325,Gleson Sprewell,Houston,S,2022-01-18,,,Texas,FBS - AAC,1
474,338,Rodrigues Clark,Memphis,RB,2022-01-18,,,Tennessee,FBS - AAC,1
475,125,Caden McDonald,San Diego State,LB,2022-01-18,,,California,FBS - Mountain West,1
476,157,Caleb Johnson,UCLA,LB,2022-01-18,,,California,Pac 12,1
477,150,D.J. Davidson,Arizona State,DL,2022-01-18,,,Arizona,Pac 12,1
478,126,Diego Fagot,Navy,LB,2022-01-18,,,Maryland,FBS - AAC,1
479,174,Jyaire Shorter,North Texas,WR,2022-01-18,,,Texas,FBS - CUSA,1
480,130,Omar Speights,Oregon State,LB,2022-01-18,,,Oregon,Pac 12,1
481,192,Tariqious Tisdale,Ole Miss,DL,2022-01-18,,,Mississippi,SEC,1
482,169,Tre Swilling,Georgia Tech,CB,2022-01-18,,,Georgia,ACC,1
483,191,Vincent Gray,Michigan,CB,2022-01-18,,,Michigan,Big Ten,1
484,342,Cory Trice,Purdue,S,2022-01-18,,,Indiana,Big Ten,1
485,345,Lannden Zanders,Clemson,S,2022-01-18,,,South Carolina,ACC,1
486,347,Johnny Johnson III,Oregon,WR,2022-01-18,,,Oregon,Pac 12,1
487,360,Otito Ogbonnia,UCLA,DL,2022-01-18,,,California,Pac 12,1
488,364,Donovan Jennings,South Florida,OT,2022-01-18,,,Florida,FBS - AAC,1
489,365,Chandler Jones,Louisville,CB,2022-01-18,,,Kentucky,ACC,1
490,373,Mike Miranda,Penn State,IOL,2022-01-18,,,Pennsylvania,Big Ten,1
491,384,Chase Brown,Illinois,RB,2022-01-18,,,Illinois,Big Ten,1
492,403,Aaron Frost,Nevada,IOL,2022-01-18,,,Nevada,FBS - Mountain West,1
493,406,Ja'Quan McMillian,East Carolina,CB,2022-01-18,,,North Carolina,FBS - AAC,1
494,409,Noah Gindorff,North Dakota State,TE,2022-01-18,,,North Dakota,FCS,1
495,412,Andrew Mevis,Iowa State,K,2022-01-18,,,Iowa,Big 12,1
496,418,Stetson Bennett IV,Georgia,QB,2022-01-18,,,Georgia,SEC,1
497,419,Slade Bolden,Alabama,WR,2022-01-18,,,Alabama,SEC,1
498,423,Luke Fortner,Kentucky,IOL,2022-01-18,,,Kentucky,SEC,1
499,424,Brittain Brown,UCLA,RB,2022-01-18,,,California,Pac 12,1
500,425,Roger Cray,Western Kentucky,CB,2022-01-18,,,Kentucky,FBS - CUSA,1
501,220,Dustin Crum,Kent State,QB,2022-01-18,,,Ohio,FBS - MAC,1
502,430,Ali Fayad,Western Michigan,LB,2022-01-18,,,Michigan,FBS - MAC,1
503,431,Dishon McNary,Central Michigan,CB,2022-01-18,,,Michigan,FBS - MAC,1
504,206,Durrell Johnson,Liberty,EDGE,2022-01-18,,,Virginia,FCS,1
505,152,Brandon Martin,Ball State,LB,2022-01-18,,,Indiana,FBS - MAC,1
506,188,Cole Schneider,UCF,IOL,2022-01-18,,,Florida,FBS - AAC,1
507,135,Hayes Maples,Southern Miss,LB,2022-01-18,,,Mississippi,FBS - CUSA,1
508,164,James Patterson,Buffalo,LB,2022-01-18,,,New York,FBS - MAC,1
509,163,Justin Wright,Tulsa,LB,2022-01-18,,,Oklahoma,FBS - AAC,1
510,131,Kadofi Wright,Buffalo,LB,2022-01-18,,,New York,FBS - MAC,1
511,438,Arron Mosby,Fresno State,EDGE,2022-01-18,,,California,FBS - Mountain West,1
512,442,Sean Dykes,Memphis,TE,2022-01-18,,,Tennessee,FBS - AAC,1
513,445,Ryan Van Demark,UConn,OT,2022-01-18,,,Connecticut,FBS - AAC,1
514,450,Cal Adomitis,Pitt,LS,2022-01-18,,,Pennsylvania,ACC,1
515,451,Daniel Bellinger,San Diego State,TE,2022-01-18,,,California,FBS - Mountain West,1
516,462,Julius Turner,Rutgers,DL,2022-01-18,,,New Jersey,Big Ten,1
517,463,Changa Hodge,Virginia Tech,WR,2022-01-18,,,Virginia,ACC,1
518,464,Drew Seers,Lindenwood,LB,2022-01-18,,,Missouri,D2,1
519,466,Jequez Ezzard,Sam Houston State,WR,2022-01-18,,,Texas,FCS,1
520,474,Gregory Junior,Ouachita Baptist,CB,2022-01-18,,,Arkansas,D2,1
521,479,Tyreke Johnson,Ohio State,CB,2022-01-18,,,Ohio,Big Ten,1
522,110,Nate Landman,Colorado,LB,2022-01-18,,,Colorado,Pac 12,1
523,480,Dom Peterson,Nevada,DL,2022-01-18,,,Nevada,FBS - Mountain West,1
524,481,Matt Allen,Michigan State,IOL,2022-01-18,,,Michigan,Big Ten,1
525,181,Paul Grattan,UCLA,IOL,2022-01-18,,,California,Pac 12,1
526,483,Myles Jones,Texas A&M,CB,2022-01-18,,,Texas,SEC,1
527,484,Zach McCloud,Miami (FL),LB,2022-01-18,,,Florida,ACC,1
528,222,Zaire Mitchell,Notre Dame,TE,2022-01-18,,,Indiana,FBS - Independent,1
529,487,Lakia Henry,Ole Miss,LB,2022-01-18,,,Mississippi,SEC,1
530,489,Trace Ford,Oklahoma State,EDGE,2022-01-18,,,Oklahoma,Big 12,1
531,490,Nyles Pinckney,Minnesota,DL,2022-01-18,,,Minnesota,Big Ten,1
532,141,Silas Kelly,Coastal Carolina,LB,2022-01-18,,,South Carolina,FCS,1
533,158,Nick Jackson,Virginia,LB,2022-01-18,,,Virginia,ACC,1
534,149,Nolan Turner,Clemson,S,2022-01-18,,,South Carolina,ACC,1
535,167,Trevor Harmanson,UTSA,LB,2022-01-18,,,Texas,FBS - CUSA,1
536,494,Leonard Taylor,Cincinnati,TE,2022-01-18,,,Ohio,FBS - AAC,1
537,495,Michael Barrett,Michigan,LB,2022-01-18,,,Michigan,Big Ten,1
538,496,Michael Woods II,Oklahoma,WR,2022-01-18,,,Oklahoma,Big 12,1
539,504,Randy Charlton,Mississippi State,EDGE,2022-01-18,,,Mississippi,SEC,1
540,512,Sam Okuayinonu,Maryland,DL,2022-01-18,,,Maryland,Big Ten,1
541,513,Todd Harris Jr.,LSU,S,2022-01-18,,,Louisiana,SEC,1
542,541,Xavier Newman-Johnson,Baylor,IOL,2022-01-18,,,Texas,Big 12,1
