Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
640,538,Trejan Bridges,Oklahoma,WR,2023-08-21,,,Oklahoma,Big 12,1
641,539,Donavon Greene,Wake Forest,WR,2023-08-21,,,North Carolina,ACC,1
642,540,Baylor Cupp,Texas Tech,TE,2023-08-21,,,Texas,Big 12,1
643,541,Pierce Quick,Georgia Tech,OT,2023-08-21,,,Georgia,ACC,1
644,543,Bryan Hudson,Louisville,IOL,2023-08-21,,,Kentucky,ACC,1
645,544,Zeke Correll,Notre Dame,IOL,2023-08-21,,,Indiana,FBS - Independent,1
646,546,Jahfari Harvey,Miami (FL),DL,2023-08-21,,,Florida,ACC,1
647,549,David Ugwoegbu,Oklahoma,LB,2023-08-21,,,Oklahoma,Big 12,1
648,550,Mase Funa,Oregon,LB,2023-08-21,,,Oregon,Pac 12,1
649,551,Woodi Washington,Oklahoma,CB,2023-08-21,,,Oklahoma,Big 12,1
650,552,Marcus Banks,Mississippi State,CB,2023-08-21,,,Mississippi,SEC,1
651,553,Jaylen McCollough,Tennessee,S,2023-08-21,,,Tennessee,SEC,1
652,554,Cam'Ron Kelly,Virginia,S,2023-08-21,,,Virginia,ACC,1
653,555,Will Putnam,Clemson,IOL,2023-08-21,,,South Carolina,ACC,1
654,557,Noah Cain,LSU,RB,2023-08-21,,,Louisiana,SEC,1
655,558,Doug Nester,West Virginia,IOL,2023-08-21,,,West Virginia,Big 12,1
656,559,Darrian Dalcourt,Alabama,IOL,2023-08-21,,,Alabama,SEC,1
657,560,Frank Ladson Jr.,Miami (FL),WR,2023-08-21,,,Florida,ACC,1
658,561,Eugene Asante,Auburn,LB,2023-08-21,,,Alabama,SEC,1
659,566,Seth Coleman,Illinois,EDGE,2023-08-21,,,Illinois,Big Ten,1
660,568,Kedon Slovis,BYU,QB,2023-08-21,,,Utah,FBS - Independent,1
661,569,Zach Calzada,Incarnate Word,QB,2023-08-21,,,Texas,FCS,1
662,572,Storm Duck,Penn State,CB,2023-08-21,,,Pennsylvania,Big Ten,1
663,575,Tatum Bethune,Florida State,LB,2023-08-21,,,Florida,ACC,1
664,577,Trace Ford,Oklahoma State,EDGE,2023-08-21,,,Oklahoma,Big 12,1
665,578,Rashad Wisdom,UTSA,S,2023-08-21,,,Texas,FBS - CUSA,1
666,579,Sean Tyler,Minnesota,RB,2023-08-21,,,Minnesota,Big Ten,1
667,580,Titus Swen,Wyoming,RB,2023-08-21,,,Wyoming,FBS - Mountain West,1
668,581,Melquan Stovall,Arizona State,WR,2023-08-21,,,Arizona,Pac 12,1
669,582,Dante Cephas,Penn State,WR,2023-08-21,,,Pennsylvania,Big Ten,1
670,583,Malik Washington,Virginia,WR,2023-08-21,,,Virginia,ACC,1
671,585,Chase Lane,Georgia Tech,WR,2023-08-21,,,Georgia,ACC,1
672,586,Ryan O'Keefe,Boston College,WR,2023-08-21,,,Massachusetts,ACC,1
673,587,Corey Crooms,Minnesota,WR,2023-08-21,,,Minnesota,Big Ten,1
674,588,Bradley Archer,Stanford,TE,2023-08-21,,,California,Pac 12,1
675,589,Ben Coleman,Arizona State,IOL,2023-08-21,,,Arizona,Pac 12,1
676,590,Jake Hornibrook,Duke,IOL,2023-08-21,,,North Carolina,ACC,1
677,592,Kyon Barrs,USC,DL,2023-08-21,,,California,Pac 12,1
678,593,Jeremiah Jean-Baptiste,Ole Miss,LB,2023-08-21,,,Mississippi,SEC,1
679,594,Ralen Goforth,Washington,LB,2023-08-21,,,Washington,Pac 12,1
680,595,Brett Gabbert,Miami (OH),QB,2023-08-21,,,Ohio,FBS - MAC,1
681,596,Justin Ball,Vanderbilt,TE,2023-08-21,,,Tennessee,SEC,1
682,597,Ryan Sanborn,Texas,P,2023-08-21,,,Texas,Big 12,1
683,598,Darius Washington,Florida State,OT,2023-08-21,,,Florida,ACC,1
684,599,Willie Tyler III,Rutgers,OT,2023-08-21,,,New Jersey,Big Ten,1
685,601,Jacob Monk,Duke,IOL,2023-08-21,,,North Carolina,ACC,1
686,603,Julian Hernandez,Vanderbilt,IOL,2023-08-21,,,Tennessee,SEC,1
687,604,Lokahi Pauole,UCF,IOL,2023-08-21,,,Florida,FBS - AAC,1
688,605,Tony Bradford Jr.,Texas Tech,DL,2023-08-21,,,Texas,Big 12,1
689,606,Geoffrey Cantin-Arku,Memphis,LB,2023-08-21,,,Tennessee,FBS - AAC,1
690,609,Renardo Green,Florida State,S,2023-08-21,,,Florida,ACC,1
691,610,Jaylen Mahoney,Vanderbilt,S,2023-08-21,,,Tennessee,SEC,1
692,611,Shilo Sanders,Jackson State,CB,2023-08-21,,,Mississippi,FCS,1
693,613,Jeremiah Byers,Florida State,OT,2023-08-21,,,Florida,ACC,1
694,614,Rodrigues Clark,Southern Miss,RB,2023-08-21,,,Mississippi,FBS - CUSA,1
695,615,Ray Davis,Kentucky,RB,2023-08-21,,,Kentucky,SEC,1
696,618,Sincere Haynesworth,Tulane,IOL,2023-08-21,,,Louisiana,FBS - AAC,1
697,619,Cam Allen,Purdue,S,2023-08-21,,,Indiana,Big Ten,1
698,620,Christian Roland-Wallace,USC,CB,2023-08-21,,,California,Pac 12,1
699,621,George Holani,Boise State,RB,2023-08-21,,,Idaho,FBS - Mountain West,1
700,622,J.D. Duplain,Michigan State,IOL,2023-08-21,,,Michigan,Big Ten,1
701,623,Nick Samac,Michigan State,IOL,2023-08-21,,,Michigan,Big Ten,1
702,624,Josh Ahern,Virginia,LB,2023-08-21,,,Virginia,ACC,1
703,625,Hunter Stewart,Virginia,LB,2023-08-21,,,Virginia,ACC,1
704,626,Antonio Clary,Virginia,S,2023-08-21,,,Virginia,ACC,1
705,627,Walter Rouse,Oklahoma,OT,2023-08-21,,,Oklahoma,Big 12,1
706,629,Al Walcott,Arkansas,S,2023-08-21,,,Arkansas,SEC,1
707,631,Will Reichard,Alabama,K,2023-08-21,,,Alabama,SEC,1
708,634,Jay Bramblett,LSU,P,2023-08-21,,,Louisiana,SEC,1
709,641,Grant Gunnell,North Texas,QB,2023-08-21,,,Texas,FBS - CUSA,1
710,642,Payton Thorne,Auburn,QB,2023-08-21,,,Alabama,SEC,1
711,643,Easton Dean,Iowa State,TE,2023-08-21,,,Iowa,Big 12,1
712,644,Jeremy James,Ole Miss,OT,2023-08-21,,,Mississippi,SEC,1
713,645,Matthew Bedford,Indiana,OT,2023-08-21,,,Indiana,Big Ten,1
714,646,Darrell Simmons Jr.,Iowa State,IOL,2023-08-21,,,Iowa,Big 12,1
715,41,Eli Cox,Kentucky,IOL,2023-08-21,,,Kentucky,SEC,1
716,649,Kingsley Eguakun,Florida,IOL,2023-08-21,,,Florida,SEC,1
717,650,Jared Harrison-Hunte,Miami (FL),DL,2023-08-21,,,Florida,ACC,1
718,653,Caleb Johnson,Miami (FL),LB,2023-08-21,,,Florida,ACC,1
719,654,Aaron Beasley,Tennessee,LB,2023-08-21,,,Tennessee,SEC,1
720,656,David Spaulding,South Carolina,CB,2023-08-21,,,South Carolina,SEC,1
721,657,Shyheim Battle,NC State,CB,2023-08-21,,,North Carolina,ACC,1
722,658,Jamal Hill,Oregon,S,2023-08-21,,,Oregon,Pac 12,1
723,659,Dell Pettus,Troy,S,2023-08-21,,,Alabama,FBS - Sun Belt,1
724,661,Elijah Simmons,Tennessee,DL,2023-08-21,,,Tennessee,SEC,1
725,664,Bula Schmidt,UCF,IOL,2023-08-21,,,Florida,FBS - AAC,1
726,665,Omar Brown,Nebraska,CB,2023-08-21,,,Nebraska,Big Ten,1
727,666,Tre'mon Morris-Brash,UCF,EDGE,2023-08-21,,,Florida,FBS - AAC,1
728,667,Josh DeBerry,Boston College,CB,2023-08-21,,,Massachusetts,ACC,1
729,669,A.J. Woods,Pitt,CB,2023-08-21,,,Pennsylvania,ACC,1
730,670,Ulysses Bentley IV,Ole Miss,RB,2023-08-21,,,Mississippi,SEC,1
731,672,Bryce Gallagher,Northwestern,LB,2023-08-21,,,Illinois,Big Ten,1
732,674,M.J. Devonshire,Pitt,CB,2023-08-21,,,Pennsylvania,ACC,1
733,675,Kyle Ostendorp,Arizona,P,2023-08-21,,,Arizona,Pac 12,1
734,35,Tykee Smith,Georgia,S,2023-08-21,,,Georgia,SEC,1
735,681,Tahveon Nicholson,Illinois,S,2023-08-21,,,Illinois,Big Ten,1
736,682,Ricky Barber,UCF,DL,2023-08-21,,,Florida,FBS - AAC,1
737,683,Isaiah Neyor,Texas,WR,2023-08-21,,,Texas,Big 12,1
738,686,Jacob Dobbs,Holy Cross,LB,2023-08-21,,,Massachusetts,FCS,1
739,687,Josh Williams,LSU,RB,2023-08-21,,,Louisiana,SEC,1
740,692,Marcus Knight,Montana,RB,2023-08-21,,,Montana,FCS,1
741,693,Jordan Gandy,Northern Illinois,CB,2023-08-21,,,Illinois,FBS - MAC,1
742,695,Matthew Hayball,Vanderbilt,P,2023-08-21,,,Tennessee,SEC,1
743,697,Luke Reimer,Nebraska,LB,2023-08-21,,,Nebraska,Big Ten,1
744,699,J.T. Daniels,Rice,QB,2023-08-21,,,Texas,FBS - CUSA,1
745,700,Lorenzo Lingard,Akron,RB,2023-08-21,,,Ohio,FBS - MAC,1
746,703,Tyreke Johnson,Nebraska,CB,2023-08-21,,,Nebraska,Big Ten,1
747,704,Al Blades Jr.,Duke,CB,2023-08-21,,,North Carolina,ACC,1
748,705,Phil Jurkovec,Pitt,QB,2023-08-21,,,Pennsylvania,ACC,1
749,707,Spencer Sanders,Ole Miss,QB,2023-08-21,,,Mississippi,SEC,1
750,708,Teradja Mitchell,Florida,LB,2023-08-21,,,Florida,SEC,1
751,709,Lyn-J Dixon,West Virginia,RB,2023-08-21,,,West Virginia,Big 12,1
752,711,Emory Jones,Cincinnati,QB,2023-08-21,,,Ohio,FBS - AAC,1
753,712,Jaden Crumedy,Mississippi State,DL,2023-08-21,,,Mississippi,SEC,1
754,713,Jack Tuttle,Michigan,QB,2023-08-21,,,Michigan,Big Ten,1
755,714,Jaquayln Crawford,Arkansas,WR,2023-08-21,,,Arkansas,SEC,1
756,715,Warren Thompson,Arkansas,WR,2023-08-21,,,Arkansas,SEC,1
757,716,Mark Pope,Jackson State,WR,2023-08-21,,,Mississippi,FCS,1
758,717,Avery Jones,Auburn,IOL,2023-08-21,,,Alabama,SEC,1
759,718,Tyler Manoa,Arizona,DL,2023-08-21,,,Arizona,Pac 12,1
760,719,Miles Battle,Utah,CB,2023-08-21,,,Utah,Pac 12,1
761,720,Gilbert Frierson,Louisville,S,2023-08-21,,,Kentucky,ACC,1
762,721,Jalen Mayden,San Diego State,QB,2023-08-21,,,California,FBS - Mountain West,1
763,722,Dennis Briggs Jr.,Florida State,DL,2023-08-21,,,Florida,ACC,1
764,723,Tuli Letuligasenoa,Washington,DL,2023-08-21,,,Washington,Pac 12,1
765,724,Derrik Allen,North Carolina,S,2023-08-21,,,North Carolina,ACC,1
766,725,Asa Martin,Memphis,RB,2023-08-21,,,Tennessee,FBS - AAC,1
767,726,Casey Thompson,Florida Atlantic,QB,2023-08-21,,,Florida,FBS - CUSA,1
768,727,Dawson Jaramillo,NC State,OT,2023-08-21,,,North Carolina,ACC,1
769,728,Ayodele Adeoye,Sacramento State,EDGE,2023-08-21,,,California,FCS,1
770,4,Xavier Henderson,Michigan State,S,2023-08-21,,,Michigan,Big Ten,1
771,732,Tyler Shough,Texas Tech,QB,2023-08-21,,,Texas,Big 12,1
772,733,Luke Matthews,Texas A&M,IOL,2023-08-21,,,Texas,SEC,1
773,734,Sevyn Banks,LSU,CB,2023-08-21,,,Louisiana,SEC,1
774,736,Richard Jibunor,Troy,EDGE,2023-08-21,,,Alabama,FBS - Sun Belt,1
775,740,Kavosiey Smoke,Colorado,RB,2023-08-21,,,Colorado,Pac 12,1
776,741,Brennan Armstrong,NC State,QB,2023-08-21,,,North Carolina,ACC,1
777,742,Aaron Frost,Arizona State,IOL,2023-08-21,,,Arizona,Pac 12,1
778,743,A.J. Hampton,Tulane,CB,2023-08-21,,,Louisiana,FBS - AAC,1
779,745,Nasir Peoples,Virginia Tech,S,2023-08-21,,,Virginia,ACC,1
780,746,Jordan Domineck,Colorado,DL,2023-08-21,,,Colorado,Pac 12,1
781,747,Braelen Oliver,Minnesota,LB,2023-08-21,,,Minnesota,Big Ten,1
782,748,Nathaniel Watson,Mississippi State,LB,2023-08-21,,,Mississippi,SEC,1
783,749,Armani Chatman,North Carolina,CB,2023-08-21,,,North Carolina,ACC,1
784,750,R.J. Roderick,Liberty,S,2023-08-21,,,Virginia,FCS,1
785,751,Charles Campbell,Tennessee,K,2023-08-21,,,Tennessee,SEC,1
786,752,John Paddock,Illinois,QB,2023-08-21,,,Illinois,Big Ten,1
787,753,Chance Nolan,Oregon State,QB,2023-08-21,,,Oregon,Pac 12,1
788,754,Layne Hatcher,Ball State,QB,2023-08-21,,,Indiana,FBS - MAC,1
789,755,Davis Brin,Georgia Southern,QB,2023-08-21,,,Georgia,FBS - Sun Belt,1
790,756,Drake Anderson,Arizona,RB,2023-08-21,,,Arizona,Pac 12,1
791,757,Freddie Roberson,Eastern Washington,WR,2023-08-21,,,Washington,FCS,1
792,758,Tyrese Chambers,Maryland,WR,2023-08-21,,,Maryland,Big Ten,1
793,759,Taj Harris,Rutgers,WR,2023-08-21,,,New Jersey,Big Ten,1
794,760,Tyneil Hopper,Michigan State,TE,2023-08-21,,,Michigan,Big Ten,1
795,761,Dallin Holker,Colorado State,TE,2023-08-21,,,Colorado,FBS - Mountain West,1
796,762,Keaton Upshaw,Georgia Southern,TE,2023-08-21,,,Georgia,FBS - Sun Belt,1
797,763,Mike O'Laughlin,West Virginia,TE,2023-08-21,,,West Virginia,Big 12,1
798,765,Anthony Goodlow,Oklahoma State,EDGE,2023-08-21,,,Oklahoma,Big 12,1
799,767,Jesus Gibbs,Towson,EDGE,2023-08-21,,,Maryland,FCS,1
800,768,Andre Carter,Indiana,EDGE,2023-08-21,,,Indiana,Big Ten,1
801,769,Osorachukwu Ifesinachukwu,Yale,EDGE,2023-08-21,,,Connecticut,FCS,1
802,770,Wendell Davis Jr.,Arkansas State,LB,2023-08-21,,,Arkansas,FBS - Sun Belt,1
803,771,Jacob Mangum-Farrar,Stanford,LB,2023-08-21,,,California,Pac 12,1
804,772,Montre Miller,Kent State,CB,2023-08-21,,,Ohio,FBS - MAC,1
805,773,Jason Maitre,Wisconsin,S,2023-08-21,,,Wisconsin,Big Ten,1
806,774,Jarrett Paul,Appalachian State,S,2023-08-21,,,North Carolina,FBS - Sun Belt,1
807,775,Judson Tallandier II,Pitt,S,2023-08-21,,,Pennsylvania,ACC,1
808,776,Kendarin Ray,Tulsa,S,2023-08-21,,,Oklahoma,FBS - AAC,1
809,777,Brayden Narveson,Western Kentucky,K,2023-08-21,,,Kentucky,FBS - CUSA,1
810,778,Slater Zellers,California,LS,2023-08-21,,,California,Pac 12,1
811,779,Jackson Sirmon,California,LB,2023-08-21,,,California,Pac 12,1
812,780,Isaiah Ifanse,Montana State,RB,2023-08-21,,,Montana,FCS,1
813,781,La'Damian Webb,South Alabama,RB,2023-08-21,,,Alabama,FBS - Sun Belt,1
814,782,Stefan Cobbs,Boise State,WR,2023-08-21,,,Idaho,FBS - Mountain West,1
815,783,Kameron Jones,Mississippi State,OT,2023-08-21,,,Mississippi,SEC,1
816,785,Christopher Bleich,Syracuse,IOL,2023-08-21,,,New York,ACC,1
817,786,Michael Furtney,Wisconsin,IOL,2023-08-21,,,Wisconsin,Big Ten,1
818,787,Dontae Smith,Georgia Tech,RB,2023-08-21,,,Georgia,ACC,1
819,788,Jaylon Allen,Memphis,EDGE,2023-08-21,,,Tennessee,FBS - AAC,1
820,789,Kam Butler,Virginia,EDGE,2023-08-21,,,Virginia,ACC,1
821,790,Jaylon Hutchings,Texas Tech,DL,2023-08-21,,,Texas,Big 12,1
822,791,Ron Stone Jr.,Washington State,EDGE,2023-08-21,,,Washington,Pac 12,1
823,792,Jett Johnson,Mississippi State,LB,2023-08-21,,,Mississippi,SEC,1
824,793,Chad Bailey,Missouri,LB,2023-08-21,,,Missouri,SEC,1
825,794,Kessawn Abraham,Rutgers,CB,2023-08-21,,,New Jersey,Big Ten,1
826,795,Malik Dunlap,Texas Tech,CB,2023-08-21,,,Texas,Big 12,1
827,796,Terry Roberts,Iowa,CB,2023-08-21,,,Iowa,Big Ten,1
828,797,Cameron Wire,Tulane,OT,2023-08-21,,,Louisiana,FBS - AAC,1
829,799,Christian Turner,Indiana,RB,2023-08-21,,,Indiana,Big Ten,1
830,800,Devin Hayes,Jackson State,OT,2023-08-21,,,Mississippi,FCS,1
831,801,Devin Carter,West Virginia,WR,2023-08-21,,,West Virginia,Big 12,1
832,802,Grant Misch,Virginia,TE,2023-08-21,,,Virginia,ACC,1
833,804,John Morgan III,Arkansas,EDGE,2023-08-21,,,Arkansas,SEC,1
834,805,Lawrence Johnson,Auburn,DL,2023-08-21,,,Alabama,SEC,1
835,806,Branson Deen,Miami (FL),DL,2023-08-21,,,Florida,ACC,1
836,807,Jack Sullivan,USC,EDGE,2023-08-21,,,California,Pac 12,1
837,808,Aaron Brule,Michigan State,LB,2023-08-21,,,Michigan,Big Ten,1
838,810,Spencer Petras,Iowa,QB,2023-08-21,,,Iowa,Big Ten,1
839,811,Campbell Barrington,Baylor,IOL,2023-08-21,,,Texas,Big 12,1
840,815,Sam Pinckney,Coastal Carolina,WR,2023-08-21,,,South Carolina,FCS,1
841,816,Trajan Jeffcoat,Missouri,EDGE,2023-08-21,,,Missouri,SEC,1
842,817,Kenneth Horsey,Kentucky,IOL,2023-08-21,,,Kentucky,SEC,1
843,818,Payton Wilson,NC State,LB,2023-08-21,,,North Carolina,ACC,1
844,5,Christian Jones,Texas,OT,2023-08-21,,,Texas,Big 12,1
845,822,Dylan McDuffie,Georgia Tech,RB,2023-08-21,,,Georgia,ACC,1
846,823,Nakia Watson,Washington State,RB,2023-08-21,,,Washington,Pac 12,1
847,825,Jaylon Robinson,Ole Miss,WR,2023-08-21,,,Mississippi,SEC,1
848,826,Sean Shaw Jr.,Iowa State,WR,2023-08-21,,,Iowa,Big 12,1
849,827,Dee Wiggins,Cincinnati,WR,2023-08-21,,,Ohio,FBS - AAC,1
850,828,Victor Curne,Ole Miss,OT,2023-08-21,,,Mississippi,SEC,1
851,829,Jarrett Kingston,USC,IOL,2023-08-21,,,California,Pac 12,1
852,830,Connor Pay,BYU,IOL,2023-08-21,,,Utah,FBS - Independent,1
853,831,Darnell Jefferies,Clemson,DL,2023-08-21,,,South Carolina,ACC,1
854,832,Taylor Upshaw,Michigan,EDGE,2023-08-21,,,Michigan,Big Ten,1
855,833,Jake Venables,Clemson,LB,2023-08-21,,,South Carolina,ACC,1
856,834,Chandler Jones,Louisville,CB,2023-08-21,,,Kentucky,ACC,1
857,835,Quavian White,Georgia State,CB,2023-08-21,,,Georgia,FBS - Sun Belt,1
858,836,Trey Morrison,Oklahoma,S,2023-08-21,,,Oklahoma,Big 12,1
859,837,Marcus Hooker,Ohio State,S,2023-08-21,,,Ohio,Big Ten,1
860,838,Davon Ferguson,Bowling Green,CB,2023-08-21,,,Ohio,FBS - MAC,1
861,45,Michael Jurgens,Wake Forest,IOL,2023-08-21,,,North Carolina,ACC,1
862,32,Donovan Jennings,South Florida,IOL,2023-08-21,,,Florida,FBS - AAC,1
863,842,Reggie Pearson Jr.,Texas Tech,S,2023-08-21,,,Texas,Big 12,1
864,845,Jake Heimlicher,UCLA,EDGE,2023-08-21,,,California,Pac 12,1
865,847,Justin Wright,Oklahoma State,LB,2023-08-21,,,Oklahoma,Big 12,1
866,849,Abdul-Fatai Ibrahim,Bowling Green,WR,2023-08-21,,,Ohio,FBS - MAC,1
867,850,Nick Mardner,Auburn,WR,2023-08-21,,,Alabama,SEC,1
868,851,Gunner Britton,Auburn,OT,2023-08-21,,,Alabama,SEC,1
869,852,Antonio Grier,Arkansas,LB,2023-08-21,,,Arkansas,SEC,1
870,853,Nicario Harper,Illinois,S,2023-08-21,,,Illinois,Big Ten,1
871,854,Broc Thompson,Purdue,WR,2023-08-21,,,Indiana,Big Ten,1
872,855,Paul Akere,Virginia,DL,2023-08-21,,,Virginia,ACC,1
873,859,Praise Amaewhule,UTEP,EDGE,2023-08-21,,,Texas,FBS - CUSA,1
874,860,Fotis Kokosioulis,Fordham,WR,2023-08-21,,,New York,FCS,1
875,861,Marco Ortiz,Nebraska,LS,2023-08-21,,,Nebraska,Big Ten,1
876,863,Ty Son Lawton,James Madison,RB,2023-08-21,,,Virginia,FCS,1
877,865,Foday Jalloh,Eastern Illinois,EDGE,2023-08-21,,,Illinois,FCS,1
878,866,Joe Andreessen,Buffalo,LB,2023-08-21,,,New York,FBS - MAC,1
879,867,Alec Holler,UCF,TE,2023-08-21,,,Florida,FBS - AAC,1
880,868,Hunter Nourzad,Penn State,IOL,2023-08-21,,,Pennsylvania,Big Ten,1
881,869,Mason McCormick,South Dakota State,IOL,2023-08-21,,,South Dakota,FCS,1
882,870,Sundiata Anderson,Grambling State,DL,2023-08-21,,,Louisiana,FCS,1
883,871,Jaxon Janke,South Dakota State,WR,2023-08-21,,,South Dakota,FCS,1
884,875,Deron Irving-Bey,Ferris State,DL,2023-08-21,,,Michigan,D2,1
885,877,Chris Autman-Bell,Minnesota,WR,2023-08-21,,,Minnesota,Big Ten,1
886,878,Levani Damuni,Utah,LB,2023-08-21,,,Utah,Pac 12,1
887,879,Maurice Bell,Colorado,WR,2023-08-21,,,Colorado,Pac 12,1
888,880,J.B. Brown,Massachusetts,DL,2023-08-21,,,Massachusetts,FBS - MAC,1
889,881,Myles Jones,Texas A&M,CB,2023-08-21,,,Texas,SEC,1
890,882,Frank Harris,UTSA,QB,2023-08-21,,,Texas,FBS - CUSA,1
891,883,Hyrin White,SMU,OT,2023-08-21,,,Texas,FBS - AAC,1
892,884,Isaac Rex,BYU,TE,2023-08-21,,,Utah,FBS - Independent,1
893,885,Corey Gaynor,North Carolina,IOL,2023-08-21,,,North Carolina,ACC,1
894,886,Tyler Batty,BYU,EDGE,2023-08-21,,,Utah,FBS - Independent,1
895,887,Jason Brown,Jackson State,QB,2023-08-21,,,Mississippi,FCS,1
896,888,Rusty Staats,Texas Tech,IOL,2023-08-21,,,Texas,Big 12,1
897,889,Kaleb Ford-Dement,Washington State,CB,2023-08-21,,,Washington,Pac 12,1
898,890,Jerry Roberts,Massachusetts,LB,2023-08-21,,,Massachusetts,FBS - MAC,1
899,891,Jordan Strachan,South Carolina,EDGE,2023-08-21,,,South Carolina,SEC,1
900,892,Brian George,UCF,CB,2023-08-21,,,Florida,FBS - AAC,1
901,893,Keenan Pili,Tennessee,LB,2023-08-21,,,Tennessee,SEC,1
902,896,Timothy Smith,Alabama,DL,2023-08-21,,,Alabama,SEC,1
903,897,Garret Greenfield,South Dakota State,OT,2023-08-21,,,South Dakota,FCS,1
904,898,D.J. Stevens,Jackson State,TE,2023-08-21,,,Mississippi,FCS,1
905,899,Coen King,Virginia,S,2023-08-21,,,Virginia,ACC,1
906,902,Zach Heins,South Dakota State,TE,2023-08-21,,,South Dakota,FCS,1
907,904,Cole Godbout,Wyoming,DL,2023-08-21,,,Wyoming,FBS - Mountain West,1
